datetime,low,high,open,close,volumefrom,volumeto
2016-05-26,7.33,7.783,7.615,7.384,21249.71,156913.32
2016-05-27,6.978,7.803,7.384,7.481,44301.87,331400.54
2016-05-28,7.706,8.377,7.481,7.711,34435.49,265541.57
2016-05-29,7.576,8.505,7.711,8.004,37745.31,302111.03
2016-05-30,8.016,8.415,8.004,8.117,11751.31,95384.97
2016-05-31,7.95,8.33,8.117,8.124,25187.36,204627.43
2016-06-01,8.115,8.459,8.124,8.287,25137.84,208309.94
2016-06-02,7.901,8.314,8.287,8.099,31197.65,252684.37
2016-06-03,7.989,8.636,8.099,8.086,39679.7,320844.01
2016-06-04,7.767,8.27,8.086,8.053,47523.58,382710.05
2016-06-05,7.549,8.129,8.053,7.664,54366.03,416636.81
2016-06-06,7.546,7.89,7.664,7.791,29113.35,226816.08
2016-06-07,7.477,8.018,7.791,7.943,28275.78,224594.63
2016-06-08,7.715,8.098,7.943,7.872,22986.1,180940.04
2016-06-09,7.655,7.959,7.872,7.856,26878.12,211154.84
2016-06-10,7.755,8.194,7.856,7.981,35406.12,282564.24
2016-06-11,7.691,8.152,7.981,7.732,45677.01,353184.32
2016-06-12,7.279,8.785,7.732,7.565,95595.97,723216.25
2016-06-13,7.505,8.317,7.565,7.596,58313.89,442938.28
2016-06-14,7.42,8.592,7.596,8.174,53766.54,439472.65
2016-06-15,7.944,8.773,8.174,8.103,50408.26,408444.63
2016-06-16,8.389,8.998,8.103,8.526,33078.77,282014.77
2016-06-17,7.945,8.659,8.526,8.272,47838.64,395729.27
2016-06-18,7.922,8.706,8.272,8.163,38547.99,314679.93
2016-06-19,7.892,8.569,8.163,7.93,38469.28,305062.81
2016-06-20,7.619,8.389,7.93,8.198,44819.81,367452.74
2016-06-21,7.361,8.222,8.198,7.775,55945.32,434973.58
2016-06-22,6.667,7.423,7.775,7.341,62752.58,460645.4
2016-06-23,7.146,7.965,7.341,7.214,39406.27,284283.17
2016-06-24,6.766,7.738,7.214,7.029,61209.68,430225.89
2016-06-25,6.299,7.159,7.029,6.874,52789.36,362877.61
2016-06-26,6.41,6.917,6.874,6.661,27039.04,180096.68
2016-06-27,6.724,7.053,6.661,7.04,23017.74,162037.69
2016-06-28,6.791,7.139,7.04,6.875,26357.72,181196.87
2016-06-29,6.696,7.085,6.875,6.976,20726.7,144599.37
2016-06-30,7.008,7.558,6.976,7.075,30065.23,212723.87
2016-07-01,7.083,7.407,7.075,7.225,16730.12,120869.17
