datetime,low,high,open,close,volumefrom,volumeto
2020-04-03,0.1548,0.1619,0.1583,0.1583,1771846.51,281598.62
2020-04-04,0.1583,0.1795,0.1583,0.1788,9378349.75,1592282.42
2020-04-05,0.1675,0.1844,0.1788,0.172,6502192.92,1152051.53
2020-04-06,0.1698,0.1897,0.172,0.1879,5448308.74,988941.12
2020-04-07,0.1794,0.1995,0.1879,0.1857,6225478.05,1184377.76
2020-04-08,0.1843,0.2063,0.1857,0.2045,5046413.62,981275.71
2020-04-09,0.1954,0.2108,0.2045,0.2006,4834681.04,970966.85
2020-04-10,0.1712,0.2006,0.2006,0.1791,6372984.19,1154548.03
2020-04-11,0.173,0.1864,0.1791,0.18,3612702.59,647640.89
2020-04-12,0.1743,0.189,0.18,0.178,4096999.63,743457.81
2020-04-13,0.1688,0.1787,0.178,0.1759,3644327.82,631858.65
2020-04-14,0.1712,0.1829,0.1759,0.1783,2980705.18,530794.15
2020-04-15,0.1681,0.1837,0.1783,0.1683,3527072.68,615340.22
2020-04-16,0.1636,0.19,0.1683,0.1858,5244682.12,942387.79
2020-04-17,0.1834,0.1928,0.1858,0.188,2834989.4,534691.96
2020-04-18,0.188,0.2018,0.188,0.1989,2912253.59,571289.66
2020-04-19,0.1862,0.1995,0.1989,0.1884,2764376.72,529235.98
2020-04-20,0.174,0.1942,0.1884,0.1768,4963816.91,913543.28
2020-04-21,0.1748,0.1813,0.1768,0.1782,2227116.79,396406.66
2020-04-22,0.1765,0.1882,0.1782,0.1869,2889614.2,533168.21
2020-04-23,0.1809,0.2,0.1869,0.1953,4379957.53,833720.59
2020-04-24,0.1929,0.2173,0.1953,0.2088,9296986.93,1901737.43
2020-04-25,0.2026,0.2244,0.2088,0.2109,7099293.47,1527454.47
2020-04-26,0.2109,0.2383,0.2109,0.2258,12596088.04,2816592.78
2020-04-27,0.2059,0.2275,0.2258,0.2173,8492506.9,1842572.46
2020-04-28,0.209,0.2246,0.2173,0.2163,5008825.26,1080843.01
2020-04-29,0.2143,0.2314,0.2163,0.2309,9634913.61,2155032.11
2020-04-30,0.2013,0.2334,0.2309,0.2102,10810797.06,2357691.39
2020-05-01,0.2096,0.2221,0.2102,0.2135,3898727.26,837730.0
2020-05-02,0.2129,0.2229,0.2135,0.2187,4752518.3,1036827.87
2020-05-03,0.2028,0.222,0.2187,0.2062,6026374.88,1265813.27
2020-05-04,0.1893,0.2113,0.2062,0.2058,8639008.26,1728644.71
2020-05-05,0.2026,0.212,0.2058,0.2081,4521120.97,940562.63
2020-05-06,0.1966,0.2107,0.2081,0.1985,4532160.58,933610.87
2020-05-07,0.1951,0.2058,0.1985,0.2047,6383990.75,1287282.84
2020-05-08,0.2022,0.2296,0.2047,0.2182,14188302.92,3067446.83
2020-05-09,0.2114,0.2245,0.2182,0.2132,9612478.42,2094713.8
2020-05-10,0.18,0.2137,0.2132,0.1921,9103065.31,1747960.34
2020-05-11,0.1757,0.2001,0.1921,0.187,8816455.91,1674954.37
2020-05-12,0.186,0.1992,0.187,0.1933,3407695.63,662097.4
2020-05-13,0.1896,0.1977,0.1933,0.1954,5734651.89,1111964.18
2020-05-14,0.1926,0.2088,0.1954,0.1972,10459518.91,2089938.0
2020-05-15,0.1912,0.2019,0.1972,0.1912,5622899.52,1099921.92
2020-05-16,0.1905,0.2006,0.1912,0.1981,5765291.46,1138156.63
2020-05-17,0.1972,0.2041,0.1981,0.1977,4946247.64,992708.48
2020-05-18,0.1976,0.204,0.1977,0.2015,4838024.48,968429.07
2020-05-19,0.1963,0.2017,0.2015,0.2007,5828512.42,1159052.4
2020-05-20,0.1984,0.2144,0.2007,0.2094,8820141.87,1823042.15
2020-05-21,0.1844,0.2096,0.2094,0.1913,9812051.41,1923862.85
2020-05-22,0.1885,0.209,0.1913,0.2045,10148775.59,2039821.29
