datetime,low,high,open,close,volumefrom,volumeto
2020-10-13,4.653,4.756,4.736,4.684,223252.3,1045650.1
2020-10-14,4.609,4.734,4.684,4.662,217563.81,1014324.25
2020-10-15,4.609,4.723,4.662,4.617,289509.85,1336655.51
2020-10-16,4.288,4.486,4.617,4.42,910025.55,4022187.53
2020-10-17,4.238,4.459,4.42,4.315,422002.29,1821145.1
2020-10-18,4.352,4.454,4.315,4.432,331593.19,1469465.97
2020-10-19,4.377,4.53,4.426,4.384,585914.22,2568730.29
2020-10-20,4.256,4.4,4.378,4.341,318631.44,1383220.22
2020-10-21,4.423,4.69,4.341,4.474,692160.84,3096996.02
2020-10-22,4.489,4.742,4.474,4.559,298472.18,1360883.9
2020-10-23,4.395,4.538,4.559,4.493,289972.06,1302839.51
2020-10-24,4.451,4.542,4.493,4.505,157885.04,711227.64
2020-10-25,4.376,4.445,4.505,4.433,186715.68,827660.76
2020-10-26,4.265,4.525,4.433,4.415,251246.32,1109158.36
2020-10-27,4.251,4.534,4.415,4.312,568350.05,2450693.13
2020-10-28,4.105,4.296,4.312,4.226,261729.98,1106052.55
2020-10-29,4.178,4.286,4.226,4.271,273892.43,1169709.88
2020-10-30,4.076,4.245,4.271,4.096,405885.02,1662315.09
2020-10-31,4.007,4.25,4.096,4.235,475210.15,2012525.44
2020-11-01,4.147,4.349,4.235,4.171,310354.51,1294511.88
2020-11-02,3.612,4.036,4.171,3.815,1547759.42,5905298.17
2020-11-03,3.589,3.861,3.815,3.643,410955.92,1496942.81
2020-11-04,3.488,3.832,3.643,3.555,511101.67,1817215.75
2020-11-05,3.58,3.777,3.555,3.603,348305.06,1255005.92
2020-11-06,3.767,4.004,3.603,3.824,370485.43,1416891.12
2020-11-07,3.555,3.795,3.824,3.709,336406.41,1247820.19
2020-11-08,3.732,3.933,3.709,3.781,161826.86,611893.75
2020-11-09,3.677,3.788,3.782,3.751,382405.99,1434385.11
2020-11-10,3.631,3.831,3.75,3.66,193111.48,706716.69
2020-11-11,3.583,3.766,3.66,3.659,386636.23,1414826.49
2020-11-12,3.607,3.72,3.659,3.632,258227.49,937855.76
2020-11-13,3.623,3.798,3.632,3.64,286106.31,1041412.29
2020-11-14,3.517,3.668,3.64,3.617,273860.04,990617.87
2020-11-15,3.498,3.685,3.617,3.629,369378.77,1340436.55
2020-11-16,3.437,3.74,3.629,3.54,519074.68,1837454.14
2020-11-17,3.656,3.911,3.54,3.697,631001.75,2332958.01
2020-11-18,3.593,3.895,3.697,3.807,830944.44,3163090.36
2020-11-19,3.737,4.167,3.807,4.153,1488538.42,6181352.28
2020-11-20,4.198,4.738,4.153,4.302,1001481.45,4308277.1
2020-11-21,4.336,4.659,4.302,4.339,902325.31,3915285.91
2020-11-22,4.102,4.498,4.339,4.24,817594.61,3466466.82
2020-11-23,4.232,4.646,4.24,4.244,1061114.0,4503164.84
2020-11-24,4.215,4.47,4.244,4.435,1273612.88,5648494.14
2020-11-25,4.056,4.227,4.435,4.15,747624.98,3102484.57
