datetime,low,high,open,close,volumefrom,volumeto
2020-01-14,2.167,2.342,2.151,2.174,1294715.6,2815183.22
2020-01-15,2.169,2.365,2.174,2.363,1357248.01,3206934.92
2020-01-16,2.313,2.4,2.363,2.398,929675.4,2229267.01
2020-01-17,2.375,2.472,2.398,2.38,612993.21,1459081.08
2020-01-18,2.356,2.392,2.38,2.377,343685.73,816939.57
2020-01-19,2.274,2.383,2.377,2.284,822830.46,1878982.41
2020-01-20,2.226,2.272,2.284,2.264,449239.13,1017006.71
2020-01-21,2.284,2.357,2.264,2.343,484253.5,1134844.21
2020-01-22,2.294,2.336,2.343,2.318,359183.03,832763.0
2020-01-23,2.174,2.277,2.318,2.228,909659.42,2026577.38
2020-01-24,2.235,2.266,2.228,2.259,488315.54,1103043.21
2020-01-25,2.21,2.239,2.259,2.216,178195.76,394851.71
2020-01-26,2.27,2.293,2.216,2.287,416042.75,951285.89
2020-01-27,2.361,2.395,2.287,2.37,555748.9,1317006.92
2020-01-28,2.439,2.505,2.37,2.446,942167.21,2304229.13
2020-01-29,2.34,2.425,2.446,2.345,826477.45,1937891.64
2020-01-30,2.361,2.426,2.345,2.401,885074.09,2125061.76
2020-01-31,2.336,2.372,2.401,2.369,601493.14,1425051.25
2020-02-01,2.34,2.382,2.369,2.347,328609.7,771263.71
2020-02-02,2.308,2.351,2.347,2.319,367495.0,852084.09
2020-02-03,2.257,2.33,2.319,2.298,1306749.01,3003025.14
2020-02-04,2.216,2.287,2.298,2.239,534624.76,1196960.85
2020-02-05,2.335,2.381,2.239,2.341,1241242.87,2906173.95
2020-02-06,2.341,2.416,2.341,2.406,1007456.57,2423729.09
2020-02-07,2.361,2.45,2.406,2.38,1088022.32,2590025.13
2020-02-08,2.383,2.41,2.38,2.383,569527.59,1356904.48
2020-02-09,2.394,2.447,2.383,2.409,664893.72,1602011.83
2020-02-10,2.312,2.54,2.409,2.493,2233057.06,5567225.15
2020-02-11,2.522,2.619,2.493,2.567,681530.45,1749732.31
2020-02-12,2.557,2.61,2.567,2.576,442464.79,1139612.21
2020-02-13,2.455,2.563,2.576,2.519,1063668.35,2679852.19
2020-02-14,2.515,2.583,2.519,2.57,286694.09,736920.72
2020-02-15,2.447,2.524,2.57,2.521,816370.9,2058015.47
2020-02-16,2.52,3.561,2.521,2.961,7039088.32,20841189.33
2020-02-17,2.568,2.903,2.961,2.732,3171134.76,8664232.64
2020-02-18,2.828,2.913,2.732,2.852,355834.06,1014890.78
2020-02-19,2.618,2.74,2.852,2.662,316709.21,843014.55
2020-02-20,2.594,2.676,2.662,2.626,459195.76,1205887.12
2020-02-21,2.649,2.71,2.626,2.69,287520.86,773484.7
2020-02-22,2.664,2.687,2.69,2.677,147542.19,394979.31
